variant,date,sequences
A/Utah/87/2024_H3N2,2025-03-10,0.3333333333333333
A/Utah/87/2024_H3N2,2025-03-11,0.3333333333333333
A/Utah/87/2024_H3N2,2025-03-27,0.3333333333333333
A/Utah/87/2024_H3N2,2025-04-18,0.3333333333333333
A/Utah/87/2024_H3N2,2025-05-12,0.3333333333333333
A/Utah/94/2024_H3N2,2024-11-07,1.0
A/Utah/94/2024_H3N2,2024-11-24,1.0
A/Utah/94/2024_H3N2,2024-11-26,1.0
A/Utah/94/2024_H3N2,2024-12-15,1.0
A/Utah/94/2024_H3N2,2024-12-16,1.0
A/Utah/94/2024_H3N2,2024-12-18,2.0
A/Utah/94/2024_H3N2,2024-12-19,1.0
A/Utah/94/2024_H3N2,2024-12-20,1.0
A/Utah/94/2024_H3N2,2024-12-22,1.0
A/Utah/94/2024_H3N2,2024-12-25,1.0
A/Utah/94/2024_H3N2,2024-12-29,1.0
A/Utah/94/2024_H3N2,2025-01-02,1.0
A/Utah/94/2024_H3N2,2025-01-10,1.0
A/Utah/94/2024_H3N2,2025-01-11,1.0
A/Utah/94/2024_H3N2,2025-01-13,1.0
A/Utah/94/2024_H3N2,2025-01-15,0.5
A/Utah/94/2024_H3N2,2025-01-16,1.0
A/Utah/94/2024_H3N2,2025-02-17,1.0
A/Utah/94/2024_H3N2,2025-02-19,1.0
A/Vermont/13/2025_H3N2,2024-07-09,0.25
A/Vermont/13/2025_H3N2,2024-07-21,0.25
A/Vermont/13/2025_H3N2,2024-08-20,0.25
A/Vermont/13/2025_H3N2,2024-09-16,0.25
A/Vermont/13/2025_H3N2,2024-10-30,0.25
A/Vermont/13/2025_H3N2,2024-11-06,0.25
A/Vermont/13/2025_H3N2,2024-11-08,0.25
A/Vermont/13/2025_H3N2,2024-11-11,0.25
A/Vermont/13/2025_H3N2,2024-11-20,1.0
A/Vermont/13/2025_H3N2,2024-11-29,0.25
A/Vermont/13/2025_H3N2,2024-12-01,0.5
A/Vermont/13/2025_H3N2,2024-12-12,0.5
A/Vermont/13/2025_H3N2,2024-12-16,0.25
A/Vermont/13/2025_H3N2,2024-12-19,0.25
A/Vermont/13/2025_H3N2,2024-12-20,1.0
A/Vermont/13/2025_H3N2,2024-12-22,1.0
A/Vermont/13/2025_H3N2,2024-12-23,0.25
A/Vermont/13/2025_H3N2,2024-12-24,0.75
A/Vermont/13/2025_H3N2,2024-12-28,0.25
A/Vermont/13/2025_H3N2,2024-12-29,0.5
A/Vermont/13/2025_H3N2,2024-12-30,0.75
A/Vermont/13/2025_H3N2,2025-01-01,0.25
A/Vermont/13/2025_H3N2,2025-01-05,0.25
A/Vermont/13/2025_H3N2,2025-01-08,0.25
A/Vermont/13/2025_H3N2,2025-01-09,0.25
A/Vermont/13/2025_H3N2,2025-01-10,0.25
A/Vermont/13/2025_H3N2,2025-01-12,0.5
A/Vermont/13/2025_H3N2,2025-01-13,0.25
A/Vermont/13/2025_H3N2,2025-01-14,1.25
A/Vermont/13/2025_H3N2,2025-01-17,0.25
A/Vermont/13/2025_H3N2,2025-01-18,0.25
A/Vermont/13/2025_H3N2,2025-01-20,0.5
A/Vermont/13/2025_H3N2,2025-01-21,0.25
A/Vermont/13/2025_H3N2,2025-01-22,0.75
A/Vermont/13/2025_H3N2,2025-01-23,0.25
A/Vermont/13/2025_H3N2,2025-01-25,0.25
A/Vermont/13/2025_H3N2,2025-01-26,0.5
A/Vermont/13/2025_H3N2,2025-01-27,0.5
A/Vermont/13/2025_H3N2,2025-01-30,1.0
A/Vermont/13/2025_H3N2,2025-01-31,0.25
A/Vermont/13/2025_H3N2,2025-02-03,1.5
A/Vermont/13/2025_H3N2,2025-02-04,0.75
A/Vermont/13/2025_H3N2,2025-02-05,0.5
A/Vermont/13/2025_H3N2,2025-02-06,0.5
A/Vermont/13/2025_H3N2,2025-02-07,0.5
A/Vermont/13/2025_H3N2,2025-02-08,2.0
A/Vermont/13/2025_H3N2,2025-02-09,0.75
A/Vermont/13/2025_H3N2,2025-02-10,2.75
A/Vermont/13/2025_H3N2,2025-02-11,1.5
A/Vermont/13/2025_H3N2,2025-02-12,5.75
A/Vermont/13/2025_H3N2,2025-02-13,0.75
A/Vermont/13/2025_H3N2,2025-02-14,1.0
A/Vermont/13/2025_H3N2,2025-02-15,0.25
A/Vermont/13/2025_H3N2,2025-02-16,0.25
A/Vermont/13/2025_H3N2,2025-02-17,1.75
A/Vermont/13/2025_H3N2,2025-02-19,0.25
A/Vermont/13/2025_H3N2,2025-02-20,1.0
A/Vermont/13/2025_H3N2,2025-02-24,0.25
A/Vermont/13/2025_H3N2,2025-02-25,1.75
A/Vermont/13/2025_H3N2,2025-02-26,2.5
A/Vermont/13/2025_H3N2,2025-02-27,1.25
A/Vermont/13/2025_H3N2,2025-02-28,0.5
A/Vermont/13/2025_H3N2,2025-03-01,0.25
A/Vermont/13/2025_H3N2,2025-03-03,0.5
A/Vermont/13/2025_H3N2,2025-03-05,0.25
A/Vermont/13/2025_H3N2,2025-03-08,0.25
A/Vermont/13/2025_H3N2,2025-03-09,0.25
A/Vermont/13/2025_H3N2,2025-03-10,0.5
A/Vermont/13/2025_H3N2,2025-03-11,0.5
A/Vermont/13/2025_H3N2,2025-03-12,0.5
A/Vermont/13/2025_H3N2,2025-03-14,0.25
A/Vermont/13/2025_H3N2,2025-03-16,0.25
A/Vermont/13/2025_H3N2,2025-03-17,0.75
A/Vermont/13/2025_H3N2,2025-03-18,0.75
A/Vermont/13/2025_H3N2,2025-03-19,2.25
A/Vermont/13/2025_H3N2,2025-03-21,0.5
A/Vermont/13/2025_H3N2,2025-03-22,1.0
A/Vermont/13/2025_H3N2,2025-03-24,0.25
A/Vermont/13/2025_H3N2,2025-03-25,0.25
A/Vermont/13/2025_H3N2,2025-03-26,1.0
A/Vermont/13/2025_H3N2,2025-03-29,0.25
A/Vermont/13/2025_H3N2,2025-04-01,0.25
A/Vermont/13/2025_H3N2,2025-04-03,0.25
A/Vermont/13/2025_H3N2,2025-04-04,1.0
A/Vermont/13/2025_H3N2,2025-04-18,0.25
A/Victoria/3480/2024_H3N2,2024-05-03,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-05-08,0.5
A/Victoria/3480/2024_H3N2,2024-05-09,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-05-15,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-05-23,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-05-24,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-02,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-06-03,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-04,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-06-06,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-07,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-06-08,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-09,0.5
A/Victoria/3480/2024_H3N2,2024-06-10,0.5
A/Victoria/3480/2024_H3N2,2024-06-11,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-06-14,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-15,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-06-18,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-06-20,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-21,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-22,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-06-23,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-24,0.6666666666666666
A/Victoria/3480/2024_H3N2,2024-06-25,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-28,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-06-30,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-02,0.5
A/Victoria/3480/2024_H3N2,2024-07-04,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-05,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-06,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-08,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-09,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-10,0.6666666666666666
A/Victoria/3480/2024_H3N2,2024-07-11,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-12,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-14,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-15,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-16,0.5
A/Victoria/3480/2024_H3N2,2024-07-17,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-18,0.6666666666666666
A/Victoria/3480/2024_H3N2,2024-07-19,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-20,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-21,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-22,0.5
A/Victoria/3480/2024_H3N2,2024-07-23,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-24,0.5
A/Victoria/3480/2024_H3N2,2024-07-26,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-27,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-29,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-07-30,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-07-31,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-01,0.5
A/Victoria/3480/2024_H3N2,2024-08-02,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-08-03,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-04,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-08-05,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-06,1.0
A/Victoria/3480/2024_H3N2,2024-08-07,0.6666666666666666
A/Victoria/3480/2024_H3N2,2024-08-08,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-08-09,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-11,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-12,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-08-15,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-18,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-19,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-20,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-08-21,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-08-26,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-09-01,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-09-03,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-09-04,0.8333333333333333
A/Victoria/3480/2024_H3N2,2024-09-08,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-09-09,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-09-10,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-09-13,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-09-14,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-09-20,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-09-22,0.3333333333333333
A/Victoria/3480/2024_H3N2,2024-09-30,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-10-02,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-10-11,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-10-17,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-10-29,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-04,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-07,0.6666666666666666
A/Victoria/3480/2024_H3N2,2024-11-08,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-11,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-12,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-15,1.1666666666666667
A/Victoria/3480/2024_H3N2,2024-11-17,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-19,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-24,1.0
A/Victoria/3480/2024_H3N2,2024-11-26,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-29,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-11-30,1.0
A/Victoria/3480/2024_H3N2,2024-12-05,1.0
A/Victoria/3480/2024_H3N2,2024-12-08,0.16666666666666666
A/Victoria/3480/2024_H3N2,2024-12-25,0.16666666666666666
A/Victoria/3480/2024_H3N2,2025-01-14,0.16666666666666666
A/Victoria/3480/2024_H3N2,2025-02-13,0.16666666666666666
A/Victoria/3480/2024_H3N2,2025-02-20,0.16666666666666666
A/Victoria/3480/2024_H3N2,2025-02-24,0.3333333333333333
A/Victoria/3480/2024_H3N2,2025-03-04,0.16666666666666666
A/Victoria/3482/2024_H3N2,2024-06-03,0.5
A/Victoria/3482/2024_H3N2,2024-07-02,0.5
A/Victoria/3482/2024_H3N2,2024-07-30,1.0
A/Victoria/3482/2024_H3N2,2024-08-19,0.5
A/Victoria/3482/2024_H3N2,2024-11-19,1.0
A/Victoria/3482/2024_H3N2,2024-12-05,1.0
A/Victoria/3482/2024_H3N2,2024-12-10,1.0
A/Victoria/3482/2024_H3N2,2024-12-30,1.0
A/Victoria/3482/2024_H3N2,2024-12-31,2.0
A/Victoria/3482/2024_H3N2,2025-01-02,1.0
A/Victoria/3482/2024_H3N2,2025-01-09,2.0
A/Victoria/3482/2024_H3N2,2025-01-11,1.0
A/Victoria/3482/2024_H3N2,2025-01-15,1.0
A/Victoria/3482/2024_H3N2,2025-01-17,1.0
A/Victoria/3482/2024_H3N2,2025-01-23,1.0
A/Victoria/3482/2024_H3N2,2025-01-26,1.0
A/Victoria/3482/2024_H3N2,2025-01-27,1.0
A/Victoria/3482/2024_H3N2,2025-01-28,1.0
A/Victoria/3482/2024_H3N2,2025-01-29,2.5
A/Victoria/3482/2024_H3N2,2025-01-30,2.0
A/Victoria/3482/2024_H3N2,2025-02-02,1.0
A/Victoria/3482/2024_H3N2,2025-02-03,2.0
A/Victoria/3482/2024_H3N2,2025-02-05,1.0
A/Victoria/3482/2024_H3N2,2025-02-06,1.0
A/Victoria/3482/2024_H3N2,2025-02-07,2.0
A/Victoria/3482/2024_H3N2,2025-02-08,1.0
A/Victoria/3482/2024_H3N2,2025-02-10,3.0
A/Victoria/3482/2024_H3N2,2025-02-13,1.0
A/Victoria/3482/2024_H3N2,2025-02-17,1.0
A/Victoria/3482/2024_H3N2,2025-02-18,2.5
A/Victoria/3482/2024_H3N2,2025-02-19,1.0
A/Victoria/3482/2024_H3N2,2025-02-20,2.0
A/Victoria/3482/2024_H3N2,2025-02-24,1.0
A/Victoria/3482/2024_H3N2,2025-02-25,1.0
A/Victoria/3482/2024_H3N2,2025-02-26,1.0
A/Victoria/3482/2024_H3N2,2025-02-28,2.0
A/Victoria/3482/2024_H3N2,2025-03-01,1.0
A/Victoria/3482/2024_H3N2,2025-03-04,2.0
A/Victoria/3482/2024_H3N2,2025-03-05,1.0
A/Victoria/3482/2024_H3N2,2025-03-07,1.0
A/Victoria/3482/2024_H3N2,2025-03-08,1.0
A/Victoria/3482/2024_H3N2,2025-03-10,2.0
A/Victoria/3482/2024_H3N2,2025-03-11,1.0
A/Victoria/3482/2024_H3N2,2025-03-16,1.0
A/Victoria/3482/2024_H3N2,2025-03-17,1.0
A/Victoria/3482/2024_H3N2,2025-03-24,1.5
A/Victoria/3482/2024_H3N2,2025-03-27,1.0
A/Victoria/3482/2024_H3N2,2025-03-28,1.0
A/Victoria/3482/2024_H3N2,2025-03-31,1.0
A/Victoria/3482/2024_H3N2,2025-04-04,1.0
A/Victoria/3482/2024_H3N2,2025-04-18,2.0
A/Victoria/3482/2024_H3N2,2025-04-22,1.0
A/Victoria/46/2024_H3N2,2024-04-28,2.8181818181818183
A/Victoria/46/2024_H3N2,2024-04-29,10.90909090909091
A/Victoria/46/2024_H3N2,2024-04-30,4.2272727272727275
A/Victoria/46/2024_H3N2,2024-05-01,3.1363636363636362
A/Victoria/46/2024_H3N2,2024-05-02,2.4545454545454546
A/Victoria/46/2024_H3N2,2024-05-03,4.318181818181818
A/Victoria/46/2024_H3N2,2024-05-04,4.2272727272727275
A/Victoria/46/2024_H3N2,2024-05-05,5.7272727272727275
A/Victoria/46/2024_H3N2,2024-05-06,3.5454545454545454
A/Victoria/46/2024_H3N2,2024-05-07,4.681818181818182
A/Victoria/46/2024_H3N2,2024-05-08,2.909090909090909
A/Victoria/46/2024_H3N2,2024-05-09,3.3636363636363638
A/Victoria/46/2024_H3N2,2024-05-10,3.6363636363636362
A/Victoria/46/2024_H3N2,2024-05-11,4.045454545454545
A/Victoria/46/2024_H3N2,2024-05-12,2.272727272727273
A/Victoria/46/2024_H3N2,2024-05-13,8.40909090909091
A/Victoria/46/2024_H3N2,2024-05-14,4.909090909090909
A/Victoria/46/2024_H3N2,2024-05-15,6.424242424242424
A/Victoria/46/2024_H3N2,2024-05-16,3.3181818181818183
A/Victoria/46/2024_H3N2,2024-05-17,4.545454545454545
A/Victoria/46/2024_H3N2,2024-05-18,1.8181818181818181
A/Victoria/46/2024_H3N2,2024-05-19,2.5454545454545454
A/Victoria/46/2024_H3N2,2024-05-20,5.090909090909091
A/Victoria/46/2024_H3N2,2024-05-21,3.4545454545454546
A/Victoria/46/2024_H3N2,2024-05-22,9.090909090909092
A/Victoria/46/2024_H3N2,2024-05-23,4.090909090909091
A/Victoria/46/2024_H3N2,2024-05-24,4.2272727272727275
A/Victoria/46/2024_H3N2,2024-05-25,5.2727272727272725
A/Victoria/46/2024_H3N2,2024-05-26,1.1818181818181819
A/Victoria/46/2024_H3N2,2024-05-27,3.909090909090909
A/Victoria/46/2024_H3N2,2024-05-28,5.2727272727272725
A/Victoria/46/2024_H3N2,2024-05-29,5.545454545454545
A/Victoria/46/2024_H3N2,2024-05-30,8.272727272727273
A/Victoria/46/2024_H3N2,2024-05-31,7.454545454545454
A/Victoria/46/2024_H3N2,2024-06-01,1.6818181818181819
A/Victoria/46/2024_H3N2,2024-06-02,1.8636363636363638
A/Victoria/46/2024_H3N2,2024-06-03,7.545454545454546
A/Victoria/46/2024_H3N2,2024-06-04,2.4545454545454546
A/Victoria/46/2024_H3N2,2024-06-05,3.1363636363636362
A/Victoria/46/2024_H3N2,2024-06-06,4.090909090909091
A/Victoria/46/2024_H3N2,2024-06-07,2.0
A/Victoria/46/2024_H3N2,2024-06-08,2.1818181818181817
A/Victoria/46/2024_H3N2,2024-06-09,3.6818181818181817
A/Victoria/46/2024_H3N2,2024-06-10,7.454545454545454
A/Victoria/46/2024_H3N2,2024-06-11,2.4545454545454546
A/Victoria/46/2024_H3N2,2024-06-12,3.818181818181818
A/Victoria/46/2024_H3N2,2024-06-13,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-06-14,0.8636363636363638
A/Victoria/46/2024_H3N2,2024-06-15,2.1818181818181817
A/Victoria/46/2024_H3N2,2024-06-16,1.606060606060606
A/Victoria/46/2024_H3N2,2024-06-17,3.5454545454545454
A/Victoria/46/2024_H3N2,2024-06-18,4.363636363636363
A/Victoria/46/2024_H3N2,2024-06-19,2.9545454545454546
A/Victoria/46/2024_H3N2,2024-06-20,1.696969696969697
A/Victoria/46/2024_H3N2,2024-06-21,3.0
A/Victoria/46/2024_H3N2,2024-06-22,1.5909090909090908
A/Victoria/46/2024_H3N2,2024-06-24,8.15151515151515
A/Victoria/46/2024_H3N2,2024-06-25,9.696969696969697
A/Victoria/46/2024_H3N2,2024-06-26,1.2727272727272727
A/Victoria/46/2024_H3N2,2024-06-27,2.3636363636363638
A/Victoria/46/2024_H3N2,2024-06-28,2.9545454545454546
A/Victoria/46/2024_H3N2,2024-06-29,4.833333333333333
A/Victoria/46/2024_H3N2,2024-06-30,2.272727272727273
A/Victoria/46/2024_H3N2,2024-07-01,2.3636363636363638
A/Victoria/46/2024_H3N2,2024-07-02,1.6818181818181819
A/Victoria/46/2024_H3N2,2024-07-03,8.09090909090909
A/Victoria/46/2024_H3N2,2024-07-04,1.0
A/Victoria/46/2024_H3N2,2024-07-05,4.2727272727272725
A/Victoria/46/2024_H3N2,2024-07-07,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-07-08,3.090909090909091
A/Victoria/46/2024_H3N2,2024-07-09,6.363636363636363
A/Victoria/46/2024_H3N2,2024-07-10,0.2727272727272727
A/Victoria/46/2024_H3N2,2024-07-11,0.5151515151515151
A/Victoria/46/2024_H3N2,2024-07-12,2.1818181818181817
A/Victoria/46/2024_H3N2,2024-07-13,0.09090909090909091
A/Victoria/46/2024_H3N2,2024-07-14,2.090909090909091
A/Victoria/46/2024_H3N2,2024-07-15,3.9393939393939394
A/Victoria/46/2024_H3N2,2024-07-16,1.3636363636363638
A/Victoria/46/2024_H3N2,2024-07-17,4.636363636363637
A/Victoria/46/2024_H3N2,2024-07-18,4.363636363636363
A/Victoria/46/2024_H3N2,2024-07-19,6.090909090909091
A/Victoria/46/2024_H3N2,2024-07-21,0.5
A/Victoria/46/2024_H3N2,2024-07-22,4.2727272727272725
A/Victoria/46/2024_H3N2,2024-07-23,8.181818181818182
A/Victoria/46/2024_H3N2,2024-07-24,1.5
A/Victoria/46/2024_H3N2,2024-07-26,1.5151515151515151
A/Victoria/46/2024_H3N2,2024-07-27,2.0
A/Victoria/46/2024_H3N2,2024-07-28,4.090909090909091
A/Victoria/46/2024_H3N2,2024-07-29,3.590909090909091
A/Victoria/46/2024_H3N2,2024-07-30,1.4242424242424243
A/Victoria/46/2024_H3N2,2024-07-31,2.1818181818181817
A/Victoria/46/2024_H3N2,2024-08-01,4.424242424242424
A/Victoria/46/2024_H3N2,2024-08-02,1.2727272727272727
A/Victoria/46/2024_H3N2,2024-08-03,0.6818181818181819
A/Victoria/46/2024_H3N2,2024-08-04,2.0
A/Victoria/46/2024_H3N2,2024-08-05,5.2727272727272725
A/Victoria/46/2024_H3N2,2024-08-06,0.6818181818181819
A/Victoria/46/2024_H3N2,2024-08-07,0.6818181818181819
A/Victoria/46/2024_H3N2,2024-08-08,4.5
A/Victoria/46/2024_H3N2,2024-08-09,2.0
A/Victoria/46/2024_H3N2,2024-08-10,0.18181818181818182
A/Victoria/46/2024_H3N2,2024-08-11,0.5909090909090909
A/Victoria/46/2024_H3N2,2024-08-12,5.181818181818182
A/Victoria/46/2024_H3N2,2024-08-13,3.0
A/Victoria/46/2024_H3N2,2024-08-14,2.1666666666666665
A/Victoria/46/2024_H3N2,2024-08-15,2.833333333333333
A/Victoria/46/2024_H3N2,2024-08-16,2.090909090909091
A/Victoria/46/2024_H3N2,2024-08-17,1.9242424242424243
A/Victoria/46/2024_H3N2,2024-08-18,2.0
A/Victoria/46/2024_H3N2,2024-08-19,1.8333333333333333
A/Victoria/46/2024_H3N2,2024-08-20,3.090909090909091
A/Victoria/46/2024_H3N2,2024-08-21,1.2727272727272727
A/Victoria/46/2024_H3N2,2024-08-22,0.18181818181818182
A/Victoria/46/2024_H3N2,2024-08-23,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-08-24,2.0
A/Victoria/46/2024_H3N2,2024-08-25,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-08-26,3.090909090909091
A/Victoria/46/2024_H3N2,2024-08-27,3.590909090909091
A/Victoria/46/2024_H3N2,2024-08-28,3.0
A/Victoria/46/2024_H3N2,2024-08-29,8.424242424242424
A/Victoria/46/2024_H3N2,2024-08-30,2.5
A/Victoria/46/2024_H3N2,2024-08-31,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-09-01,2.0
A/Victoria/46/2024_H3N2,2024-09-02,3.6666666666666665
A/Victoria/46/2024_H3N2,2024-09-03,2.0
A/Victoria/46/2024_H3N2,2024-09-04,2.3484848484848486
A/Victoria/46/2024_H3N2,2024-09-07,1.0
A/Victoria/46/2024_H3N2,2024-09-09,3.8636363636363638
A/Victoria/46/2024_H3N2,2024-09-11,1.0
A/Victoria/46/2024_H3N2,2024-09-12,0.4242424242424242
A/Victoria/46/2024_H3N2,2024-09-14,1.6666666666666665
A/Victoria/46/2024_H3N2,2024-09-15,2.3333333333333335
A/Victoria/46/2024_H3N2,2024-09-16,4.181818181818182
A/Victoria/46/2024_H3N2,2024-09-17,2.4242424242424243
A/Victoria/46/2024_H3N2,2024-09-18,2.333333333333333
A/Victoria/46/2024_H3N2,2024-09-20,5.0
A/Victoria/46/2024_H3N2,2024-09-21,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-09-22,2.0
A/Victoria/46/2024_H3N2,2024-09-23,0.18181818181818182
A/Victoria/46/2024_H3N2,2024-09-24,1.6666666666666665
A/Victoria/46/2024_H3N2,2024-09-26,0.2727272727272727
A/Victoria/46/2024_H3N2,2024-09-27,1.1818181818181819
A/Victoria/46/2024_H3N2,2024-09-28,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-09-29,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-09-30,0.5151515151515151
A/Victoria/46/2024_H3N2,2024-10-01,3.6666666666666665
A/Victoria/46/2024_H3N2,2024-10-02,3.0
A/Victoria/46/2024_H3N2,2024-10-03,4.090909090909091
A/Victoria/46/2024_H3N2,2024-10-04,0.9393939393939393
A/Victoria/46/2024_H3N2,2024-10-05,0.3333333333333333
A/Victoria/46/2024_H3N2,2024-10-06,1.0
A/Victoria/46/2024_H3N2,2024-10-07,3.1818181818181817
A/Victoria/46/2024_H3N2,2024-10-08,1.3333333333333333
A/Victoria/46/2024_H3N2,2024-10-09,5.5
A/Victoria/46/2024_H3N2,2024-10-10,2.6666666666666665
A/Victoria/46/2024_H3N2,2024-10-11,2.1666666666666665
A/Victoria/46/2024_H3N2,2024-10-12,2.0
A/Victoria/46/2024_H3N2,2024-10-13,1.6666666666666665
A/Victoria/46/2024_H3N2,2024-10-14,0.18181818181818182
A/Victoria/46/2024_H3N2,2024-10-16,3.0
A/Victoria/46/2024_H3N2,2024-10-17,5.090909090909091
A/Victoria/46/2024_H3N2,2024-10-18,3.4242424242424243
A/Victoria/46/2024_H3N2,2024-10-19,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-10-20,1.8333333333333333
A/Victoria/46/2024_H3N2,2024-10-21,2.0
A/Victoria/46/2024_H3N2,2024-10-22,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-10-24,2.3333333333333335
A/Victoria/46/2024_H3N2,2024-10-25,3.0
A/Victoria/46/2024_H3N2,2024-10-26,1.0
A/Victoria/46/2024_H3N2,2024-10-27,0.6666666666666666
A/Victoria/46/2024_H3N2,2024-10-28,4.757575757575758
A/Victoria/46/2024_H3N2,2024-10-29,6.0
A/Victoria/46/2024_H3N2,2024-10-30,2.6666666666666665
A/Victoria/46/2024_H3N2,2024-10-31,3.757575757575758
A/Victoria/46/2024_H3N2,2024-11-01,4.424242424242424
A/Victoria/46/2024_H3N2,2024-11-02,1.8484848484848486
A/Victoria/46/2024_H3N2,2024-11-03,1.0909090909090908
A/Victoria/46/2024_H3N2,2024-11-04,4.090909090909091
A/Victoria/46/2024_H3N2,2024-11-05,4.5
A/Victoria/46/2024_H3N2,2024-11-06,3.0
A/Victoria/46/2024_H3N2,2024-11-07,3.8484848484848486
A/Victoria/46/2024_H3N2,2024-11-08,2.0
A/Victoria/46/2024_H3N2,2024-11-09,1.5909090909090908
A/Victoria/46/2024_H3N2,2024-11-10,3.0
A/Victoria/46/2024_H3N2,2024-11-11,4.0
A/Victoria/46/2024_H3N2,2024-11-12,2.015151515151515
A/Victoria/46/2024_H3N2,2024-11-13,4.090909090909091
A/Victoria/46/2024_H3N2,2024-11-14,4.0
