variant,date,sequences
A/Qatar/83328/2024_H1N1,2025-03-28,1.0
A/Qatar/83328/2024_H1N1,2025-03-29,1.0
A/Qatar/83328/2024_H1N1,2025-03-30,1.0
A/Qatar/83328/2024_H1N1,2025-03-31,6.0
A/Qatar/83328/2024_H1N1,2025-04-01,2.0
A/Qatar/83328/2024_H1N1,2025-04-02,1.0
A/Qatar/83328/2024_H1N1,2025-04-03,2.0
A/Qatar/83328/2024_H1N1,2025-04-04,2.0
A/Qatar/83328/2024_H1N1,2025-04-05,1.0
A/Qatar/83328/2024_H1N1,2025-04-06,1.0
A/Qatar/83328/2024_H1N1,2025-04-07,1.0
A/Qatar/83328/2024_H1N1,2025-04-09,1.0
A/Qatar/83328/2024_H1N1,2025-04-10,6.0
A/Qatar/83328/2024_H1N1,2025-04-11,2.0
A/Qatar/83328/2024_H1N1,2025-04-12,1.0
A/Qatar/83328/2024_H1N1,2025-04-14,1.0
A/Qatar/83328/2024_H1N1,2025-04-15,4.0
A/Qatar/83328/2024_H1N1,2025-04-16,2.0
A/Qatar/83328/2024_H1N1,2025-04-17,2.0
A/Qatar/83328/2024_H1N1,2025-04-19,2.0
A/Qatar/83328/2024_H1N1,2025-04-23,2.0
A/Qatar/83328/2024_H1N1,2025-04-24,1.0
A/Qatar/83328/2024_H1N1,2025-04-26,1.0
A/Qatar/83328/2024_H1N1,2025-04-29,1.0
A/Qatar/83328/2024_H1N1,2025-05-05,1.0
A/Qatar/83328/2024_H1N1,2025-05-09,1.0
A/Qatar/83328/2024_H1N1,2025-05-19,1.0
A/Qatar/83328/2024_H1N1,2025-06-19,1.0
A/Qatar/83328/2024_H1N1,2025-06-27,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-05-31,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-06-05,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-06-06,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-06-13,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-07-09,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-07-21,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-07-30,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-07-31,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-08-01,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-08-07,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-08-23,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-09-05,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-10-05,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-10-20,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-10-22,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-10-25,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2024-12-31,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-02,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-05,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-10,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-13,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-14,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-20,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-21,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-22,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-23,3.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-24,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-27,3.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-29,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-01-31,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-01,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-02,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-03,7.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-04,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-05,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-06,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-08,3.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-09,3.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-10,4.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-11,4.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-12,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-13,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-14,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-15,3.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-16,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-17,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-18,3.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-23,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-24,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-02-25,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-05,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-06,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-07,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-08,2.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-09,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-10,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-11,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-12,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-17,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-03-27,1.0
A/Qinghai-Chengzhong/SWL1410/2024_H1N1,2025-04-30,1.0
A/Queensland/IN000684/2024_H1N1,2024-09-16,1.0
A/Queensland/IN000684/2024_H1N1,2024-09-19,1.0
A/Queensland/IN000684/2024_H1N1,2024-09-24,1.0
A/Queensland/IN000684/2024_H1N1,2024-09-29,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-06,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-10,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-11,2.0
A/Queensland/IN000684/2024_H1N1,2024-10-12,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-13,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-16,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-21,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-22,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-23,1.0
A/Queensland/IN000684/2024_H1N1,2024-10-25,1.0
A/Queensland/IN000684/2024_H1N1,2024-11-25,1.0
A/Queensland/IN000684/2024_H1N1,2024-12-02,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-18,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-19,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-20,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-21,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-22,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-23,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-24,16.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-25,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-26,9.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-27,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-28,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-29,19.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-04-30,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-01,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-02,15.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-03,16.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-04,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-05,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-06,22.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-07,19.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-08,21.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-09,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-10,17.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-11,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-12,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-13,26.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-14,20.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-15,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-16,16.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-17,15.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-18,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-19,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-20,31.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-21,23.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-22,24.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-23,16.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-24,21.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-25,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-26,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-27,19.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-28,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-29,15.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-30,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-05-31,21.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-01,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-02,14.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-03,15.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-04,21.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-05,22.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-06,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-07,11.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-08,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-09,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-10,16.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-11,14.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-12,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-13,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-14,17.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-15,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-16,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-17,23.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-18,20.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-19,20.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-20,15.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-21,17.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-22,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-23,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-24,21.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-25,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-26,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-27,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-28,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-29,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-06-30,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-01,22.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-02,16.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-03,14.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-04,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-05,16.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-06,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-07,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-08,21.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-09,16.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-10,18.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-11,15.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-12,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-13,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-14,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-15,23.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-16,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-17,9.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-18,17.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-19,9.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-20,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-21,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-22,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-23,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-24,14.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-25,13.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-26,11.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-27,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-28,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-29,17.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-30,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-07-31,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-01,9.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-02,9.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-03,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-04,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-05,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-06,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-07,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-08,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-09,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-10,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-11,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-12,11.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-13,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-14,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-15,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-16,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-17,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-18,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-19,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-20,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-21,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-22,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-23,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-24,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-25,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-26,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-27,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-28,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-29,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-30,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-08-31,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-01,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-02,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-03,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-04,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-05,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-06,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-07,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-08,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-09,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-10,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-11,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-12,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-13,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-14,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-15,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-16,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-17,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-18,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-19,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-20,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-21,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-22,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-23,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-24,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-25,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-26,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-27,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-28,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-29,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-09-30,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-01,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-02,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-04,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-06,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-07,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-08,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-09,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-10,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-11,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-12,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-13,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-14,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-15,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-16,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-17,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-18,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-20,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-21,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-22,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-23,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-24,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-25,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-26,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-28,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-29,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-30,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-10-31,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-01,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-02,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-03,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-04,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-05,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-06,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-07,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-08,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-09,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-11,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-12,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-13,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-14,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-15,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-16,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-17,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-18,14.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-19,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-20,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-21,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-22,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-23,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-24,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-25,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-26,11.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-27,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-28,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-29,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-11-30,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-01,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-02,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-03,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-04,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-05,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-06,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-07,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-08,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-09,11.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-10,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-11,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-12,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-13,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-14,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-15,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-16,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-17,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-18,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-19,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-20,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-21,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-22,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-23,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-24,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-25,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-26,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-27,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-28,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-29,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-30,12.0
A/Saint-Petersburg/RII-04/2025_H1N1,2024-12-31,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-01,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-02,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-03,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-04,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-05,6.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-06,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-07,7.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-08,10.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-09,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-10,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-12,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-13,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-14,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-15,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-16,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-17,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-18,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-20,8.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-21,5.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-22,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-23,4.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-24,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-25,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-26,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-27,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-28,1.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-30,3.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-01-31,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-01,2.0
A/Saint-Petersburg/RII-04/2025_H1N1,2025-02-03,3.0
