variant,date,sequences
A/Vermont/05/2025_H1N1,2025-01-19,6.0
A/Vermont/05/2025_H1N1,2025-01-20,5.0
A/Vermont/05/2025_H1N1,2025-01-21,6.0
A/Vermont/05/2025_H1N1,2025-01-22,1.0
A/Vermont/05/2025_H1N1,2025-01-23,1.0
A/Vermont/05/2025_H1N1,2025-01-24,1.0
A/Vermont/05/2025_H1N1,2025-01-25,5.0
A/Vermont/05/2025_H1N1,2025-01-27,6.0
A/Vermont/05/2025_H1N1,2025-01-28,2.0
A/Vermont/05/2025_H1N1,2025-01-29,5.0
A/Vermont/05/2025_H1N1,2025-01-30,1.0
A/Vermont/05/2025_H1N1,2025-01-31,1.0
A/Vermont/05/2025_H1N1,2025-02-01,2.0
A/Vermont/05/2025_H1N1,2025-02-02,1.0
A/Vermont/05/2025_H1N1,2025-02-03,5.0
A/Vermont/05/2025_H1N1,2025-02-04,6.0
A/Vermont/05/2025_H1N1,2025-02-05,1.0
A/Vermont/05/2025_H1N1,2025-02-06,2.0
A/Vermont/05/2025_H1N1,2025-02-09,1.0
A/Vermont/05/2025_H1N1,2025-02-11,3.0
A/Vermont/05/2025_H1N1,2025-02-12,2.0
A/Vermont/05/2025_H1N1,2025-02-13,1.0
A/Vermont/05/2025_H1N1,2025-02-14,2.0
A/Vermont/05/2025_H1N1,2025-02-15,3.0
A/Vermont/05/2025_H1N1,2025-02-16,1.0
A/Vermont/05/2025_H1N1,2025-02-18,3.0
A/Vermont/05/2025_H1N1,2025-02-19,3.0
A/Vermont/05/2025_H1N1,2025-02-20,1.0
A/Vermont/05/2025_H1N1,2025-02-23,3.0
A/Vermont/05/2025_H1N1,2025-02-26,1.0
A/Vermont/05/2025_H1N1,2025-02-27,1.0
A/Vermont/05/2025_H1N1,2025-03-02,1.0
A/Vermont/05/2025_H1N1,2025-03-03,1.0
A/Vermont/05/2025_H1N1,2025-03-07,1.0
A/Vermont/05/2025_H1N1,2025-03-12,1.0
A/Vermont/05/2025_H1N1,2025-03-13,1.0
A/Vermont/05/2025_H1N1,2025-03-14,1.0
A/Vermont/05/2025_H1N1,2025-03-15,1.0
A/Vermont/05/2025_H1N1,2025-03-20,1.0
A/Vermont/05/2025_H1N1,2025-03-21,1.0
A/Vermont/05/2025_H1N1,2025-03-22,1.0
A/Vermont/05/2025_H1N1,2025-03-25,2.0
A/Vermont/05/2025_H1N1,2025-03-26,3.0
A/Vermont/05/2025_H1N1,2025-03-27,1.0
A/Vermont/05/2025_H1N1,2025-04-01,1.0
A/Vermont/05/2025_H1N1,2025-04-04,2.0
A/Vermont/05/2025_H1N1,2025-04-08,1.0
A/Vermont/05/2025_H1N1,2025-04-25,1.0
A/Vermont/05/2025_H1N1,2025-04-30,1.0
A/Vermont/10/2025_H1N1,2024-04-28,6.0
A/Vermont/10/2025_H1N1,2024-04-29,7.0
A/Vermont/10/2025_H1N1,2024-04-30,5.0
A/Vermont/10/2025_H1N1,2024-05-01,2.0
A/Vermont/10/2025_H1N1,2024-05-02,4.0
A/Vermont/10/2025_H1N1,2024-05-03,3.0
A/Vermont/10/2025_H1N1,2024-05-04,2.0
A/Vermont/10/2025_H1N1,2024-05-05,8.0
A/Vermont/10/2025_H1N1,2024-05-06,6.0
A/Vermont/10/2025_H1N1,2024-05-07,4.0
A/Vermont/10/2025_H1N1,2024-05-08,7.0
A/Vermont/10/2025_H1N1,2024-05-09,9.0
A/Vermont/10/2025_H1N1,2024-05-10,5.0
A/Vermont/10/2025_H1N1,2024-05-11,5.0
A/Vermont/10/2025_H1N1,2024-05-13,4.0
A/Vermont/10/2025_H1N1,2024-05-14,11.0
A/Vermont/10/2025_H1N1,2024-05-15,6.0
A/Vermont/10/2025_H1N1,2024-05-16,7.0
A/Vermont/10/2025_H1N1,2024-05-17,5.0
A/Vermont/10/2025_H1N1,2024-05-18,3.0
A/Vermont/10/2025_H1N1,2024-05-19,6.0
A/Vermont/10/2025_H1N1,2024-05-20,9.0
A/Vermont/10/2025_H1N1,2024-05-21,4.0
A/Vermont/10/2025_H1N1,2024-05-22,4.0
A/Vermont/10/2025_H1N1,2024-05-23,6.0
A/Vermont/10/2025_H1N1,2024-05-24,2.0
A/Vermont/10/2025_H1N1,2024-05-25,2.0
A/Vermont/10/2025_H1N1,2024-05-26,3.0
A/Vermont/10/2025_H1N1,2024-05-27,7.0
A/Vermont/10/2025_H1N1,2024-05-28,4.0
A/Vermont/10/2025_H1N1,2024-05-29,7.0
A/Vermont/10/2025_H1N1,2024-05-30,4.0
A/Vermont/10/2025_H1N1,2024-05-31,6.0
A/Vermont/10/2025_H1N1,2024-06-01,3.0
A/Vermont/10/2025_H1N1,2024-06-02,2.0
A/Vermont/10/2025_H1N1,2024-06-03,7.0
A/Vermont/10/2025_H1N1,2024-06-04,4.0
A/Vermont/10/2025_H1N1,2024-06-05,6.0
A/Vermont/10/2025_H1N1,2024-06-06,5.0
A/Vermont/10/2025_H1N1,2024-06-07,2.0
A/Vermont/10/2025_H1N1,2024-06-08,3.0
A/Vermont/10/2025_H1N1,2024-06-09,3.0
A/Vermont/10/2025_H1N1,2024-06-10,2.0
A/Vermont/10/2025_H1N1,2024-06-11,2.0
A/Vermont/10/2025_H1N1,2024-06-12,7.0
A/Vermont/10/2025_H1N1,2024-06-13,4.0
A/Vermont/10/2025_H1N1,2024-06-14,4.0
A/Vermont/10/2025_H1N1,2024-06-15,3.0
A/Vermont/10/2025_H1N1,2024-06-16,6.0
A/Vermont/10/2025_H1N1,2024-06-17,5.0
A/Vermont/10/2025_H1N1,2024-06-18,3.0
A/Vermont/10/2025_H1N1,2024-06-19,7.0
A/Vermont/10/2025_H1N1,2024-06-20,8.0
A/Vermont/10/2025_H1N1,2024-06-21,6.0
A/Vermont/10/2025_H1N1,2024-06-22,5.0
A/Vermont/10/2025_H1N1,2024-06-23,6.0
A/Vermont/10/2025_H1N1,2024-06-24,7.0
A/Vermont/10/2025_H1N1,2024-06-25,6.0
A/Vermont/10/2025_H1N1,2024-06-26,9.0
A/Vermont/10/2025_H1N1,2024-06-27,7.0
A/Vermont/10/2025_H1N1,2024-06-28,7.0
A/Vermont/10/2025_H1N1,2024-06-29,2.0
A/Vermont/10/2025_H1N1,2024-06-30,2.0
A/Vermont/10/2025_H1N1,2024-07-01,4.0
A/Vermont/10/2025_H1N1,2024-07-02,4.0
A/Vermont/10/2025_H1N1,2024-07-03,6.0
A/Vermont/10/2025_H1N1,2024-07-04,3.0
A/Vermont/10/2025_H1N1,2024-07-05,3.0
A/Vermont/10/2025_H1N1,2024-07-06,9.0
A/Vermont/10/2025_H1N1,2024-07-07,7.0
A/Vermont/10/2025_H1N1,2024-07-08,5.0
A/Vermont/10/2025_H1N1,2024-07-09,8.0
A/Vermont/10/2025_H1N1,2024-07-10,2.0
A/Vermont/10/2025_H1N1,2024-07-11,5.0
A/Vermont/10/2025_H1N1,2024-07-12,2.0
A/Vermont/10/2025_H1N1,2024-07-13,2.0
A/Vermont/10/2025_H1N1,2024-07-14,2.0
A/Vermont/10/2025_H1N1,2024-07-15,6.0
A/Vermont/10/2025_H1N1,2024-07-16,7.0
A/Vermont/10/2025_H1N1,2024-07-17,7.0
A/Vermont/10/2025_H1N1,2024-07-18,4.0
A/Vermont/10/2025_H1N1,2024-07-19,3.0
A/Vermont/10/2025_H1N1,2024-07-22,2.0
A/Vermont/10/2025_H1N1,2024-07-23,5.0
A/Vermont/10/2025_H1N1,2024-07-24,3.0
A/Vermont/10/2025_H1N1,2024-07-25,3.0
A/Vermont/10/2025_H1N1,2024-07-27,3.0
A/Vermont/10/2025_H1N1,2024-07-28,4.0
A/Vermont/10/2025_H1N1,2024-07-29,2.0
A/Vermont/10/2025_H1N1,2024-07-30,3.0
A/Vermont/10/2025_H1N1,2024-07-31,1.0
A/Vermont/10/2025_H1N1,2024-08-01,2.0
A/Vermont/10/2025_H1N1,2024-08-02,2.0
A/Vermont/10/2025_H1N1,2024-08-03,2.0
A/Vermont/10/2025_H1N1,2024-08-04,1.0
A/Vermont/10/2025_H1N1,2024-08-05,2.0
A/Vermont/10/2025_H1N1,2024-08-06,2.0
A/Vermont/10/2025_H1N1,2024-08-08,2.0
A/Vermont/10/2025_H1N1,2024-08-09,2.0
A/Vermont/10/2025_H1N1,2024-08-11,1.0
A/Vermont/10/2025_H1N1,2024-08-12,2.0
A/Vermont/10/2025_H1N1,2024-08-13,2.0
A/Vermont/10/2025_H1N1,2024-08-14,2.0
A/Vermont/10/2025_H1N1,2024-08-15,1.0
A/Vermont/10/2025_H1N1,2024-08-16,4.0
A/Vermont/10/2025_H1N1,2024-08-17,1.0
A/Vermont/10/2025_H1N1,2024-08-20,4.0
A/Vermont/10/2025_H1N1,2024-08-21,6.0
A/Vermont/10/2025_H1N1,2024-08-22,1.0
A/Vermont/10/2025_H1N1,2024-08-23,4.0
A/Vermont/10/2025_H1N1,2024-08-25,3.0
A/Vermont/10/2025_H1N1,2024-08-26,6.0
A/Vermont/10/2025_H1N1,2024-08-27,3.0
A/Vermont/10/2025_H1N1,2024-08-28,8.0
A/Vermont/10/2025_H1N1,2024-08-29,9.0
A/Vermont/10/2025_H1N1,2024-08-30,4.0
A/Vermont/10/2025_H1N1,2024-08-31,2.0
A/Vermont/10/2025_H1N1,2024-09-01,1.0
A/Vermont/10/2025_H1N1,2024-09-03,1.0
A/Vermont/10/2025_H1N1,2024-09-04,3.0
A/Vermont/10/2025_H1N1,2024-09-05,3.0
A/Vermont/10/2025_H1N1,2024-09-06,4.0
A/Vermont/10/2025_H1N1,2024-09-07,2.0
A/Vermont/10/2025_H1N1,2024-09-08,3.0
A/Vermont/10/2025_H1N1,2024-09-09,8.0
A/Vermont/10/2025_H1N1,2024-09-10,6.0
A/Vermont/10/2025_H1N1,2024-09-11,4.0
A/Vermont/10/2025_H1N1,2024-09-12,2.0
A/Vermont/10/2025_H1N1,2024-09-13,3.0
A/Vermont/10/2025_H1N1,2024-09-14,1.0
A/Vermont/10/2025_H1N1,2024-09-15,4.0
A/Vermont/10/2025_H1N1,2024-09-16,6.0
A/Vermont/10/2025_H1N1,2024-09-17,7.0
A/Vermont/10/2025_H1N1,2024-09-18,5.0
A/Vermont/10/2025_H1N1,2024-09-19,2.0
A/Vermont/10/2025_H1N1,2024-09-20,7.0
A/Vermont/10/2025_H1N1,2024-09-21,1.0
A/Vermont/10/2025_H1N1,2024-09-22,2.0
A/Vermont/10/2025_H1N1,2024-09-23,7.0
A/Vermont/10/2025_H1N1,2024-09-24,5.0
A/Vermont/10/2025_H1N1,2024-09-25,4.0
A/Vermont/10/2025_H1N1,2024-09-26,3.0
A/Vermont/10/2025_H1N1,2024-09-27,2.0
A/Vermont/10/2025_H1N1,2024-09-28,1.0
A/Vermont/10/2025_H1N1,2024-09-29,2.0
A/Vermont/10/2025_H1N1,2024-09-30,4.0
A/Vermont/10/2025_H1N1,2024-10-01,3.0
A/Vermont/10/2025_H1N1,2024-10-02,7.0
A/Vermont/10/2025_H1N1,2024-10-03,2.0
A/Vermont/10/2025_H1N1,2024-10-04,3.0
A/Vermont/10/2025_H1N1,2024-10-05,2.0
A/Vermont/10/2025_H1N1,2024-10-06,1.0
A/Vermont/10/2025_H1N1,2024-10-07,3.0
A/Vermont/10/2025_H1N1,2024-10-08,2.0
A/Vermont/10/2025_H1N1,2024-10-09,5.0
A/Vermont/10/2025_H1N1,2024-10-10,2.0
A/Vermont/10/2025_H1N1,2024-10-11,4.0
A/Vermont/10/2025_H1N1,2024-10-12,6.0
A/Vermont/10/2025_H1N1,2024-10-13,5.0
A/Vermont/10/2025_H1N1,2024-10-14,6.0
A/Vermont/10/2025_H1N1,2024-10-15,2.0
A/Vermont/10/2025_H1N1,2024-10-16,4.0
A/Vermont/10/2025_H1N1,2024-10-17,5.0
A/Vermont/10/2025_H1N1,2024-10-18,6.0
A/Vermont/10/2025_H1N1,2024-10-19,1.0
A/Vermont/10/2025_H1N1,2024-10-20,2.0
A/Vermont/10/2025_H1N1,2024-10-21,7.0
A/Vermont/10/2025_H1N1,2024-10-22,8.0
A/Vermont/10/2025_H1N1,2024-10-23,4.0
A/Vermont/10/2025_H1N1,2024-10-24,3.0
A/Vermont/10/2025_H1N1,2024-10-25,5.0
A/Vermont/10/2025_H1N1,2024-10-26,8.0
A/Vermont/10/2025_H1N1,2024-10-27,2.0
A/Vermont/10/2025_H1N1,2024-10-28,8.0
A/Vermont/10/2025_H1N1,2024-10-29,6.0
A/Vermont/10/2025_H1N1,2024-10-30,3.0
A/Vermont/10/2025_H1N1,2024-10-31,1.0
A/Vermont/10/2025_H1N1,2024-11-01,2.0
A/Vermont/10/2025_H1N1,2024-11-02,1.0
A/Vermont/10/2025_H1N1,2024-11-03,3.0
A/Vermont/10/2025_H1N1,2024-11-04,3.0
A/Vermont/10/2025_H1N1,2024-11-05,6.0
A/Vermont/10/2025_H1N1,2024-11-06,5.0
A/Vermont/10/2025_H1N1,2024-11-07,6.0
A/Vermont/10/2025_H1N1,2024-11-08,5.0
A/Vermont/10/2025_H1N1,2024-11-09,3.0
A/Vermont/10/2025_H1N1,2024-11-10,8.0
A/Vermont/10/2025_H1N1,2024-11-11,3.0
A/Vermont/10/2025_H1N1,2024-11-12,6.0
A/Vermont/10/2025_H1N1,2024-11-13,4.0
A/Vermont/10/2025_H1N1,2024-11-14,4.0
A/Vermont/10/2025_H1N1,2024-11-15,5.0
A/Vermont/10/2025_H1N1,2024-11-16,7.0
A/Vermont/10/2025_H1N1,2024-11-17,6.0
A/Vermont/10/2025_H1N1,2024-11-18,6.0
A/Vermont/10/2025_H1N1,2024-11-19,5.0
A/Vermont/10/2025_H1N1,2024-11-20,6.0
A/Vermont/10/2025_H1N1,2024-11-21,1.0
A/Vermont/10/2025_H1N1,2024-11-22,3.0
A/Vermont/10/2025_H1N1,2024-11-23,4.0
A/Vermont/10/2025_H1N1,2024-11-24,3.0
A/Vermont/10/2025_H1N1,2024-11-25,8.0
A/Vermont/10/2025_H1N1,2024-11-26,3.0
A/Vermont/10/2025_H1N1,2024-11-27,3.0
A/Vermont/10/2025_H1N1,2024-11-28,5.0
A/Vermont/10/2025_H1N1,2024-11-29,2.0
A/Vermont/10/2025_H1N1,2024-11-30,2.0
A/Vermont/10/2025_H1N1,2024-12-01,8.0
A/Vermont/10/2025_H1N1,2024-12-02,8.0
A/Vermont/10/2025_H1N1,2024-12-03,4.0
A/Vermont/10/2025_H1N1,2024-12-04,7.0
A/Vermont/10/2025_H1N1,2024-12-05,3.0
A/Vermont/10/2025_H1N1,2024-12-06,2.0
A/Vermont/10/2025_H1N1,2024-12-07,2.0
A/Vermont/10/2025_H1N1,2024-12-08,4.0
A/Vermont/10/2025_H1N1,2024-12-09,5.0
A/Vermont/10/2025_H1N1,2024-12-10,5.0
A/Vermont/10/2025_H1N1,2024-12-11,8.0
A/Vermont/10/2025_H1N1,2024-12-12,4.0
A/Vermont/10/2025_H1N1,2024-12-13,5.0
A/Vermont/10/2025_H1N1,2024-12-14,6.0
A/Vermont/10/2025_H1N1,2024-12-15,3.0
A/Vermont/10/2025_H1N1,2024-12-16,7.0
A/Vermont/10/2025_H1N1,2024-12-17,5.0
A/Vermont/10/2025_H1N1,2024-12-18,3.0
A/Vermont/10/2025_H1N1,2024-12-19,7.0
A/Vermont/10/2025_H1N1,2024-12-20,2.0
A/Vermont/10/2025_H1N1,2024-12-21,2.0
A/Vermont/10/2025_H1N1,2024-12-22,3.0
A/Vermont/10/2025_H1N1,2024-12-23,2.0
A/Vermont/10/2025_H1N1,2024-12-24,1.0
A/Vermont/10/2025_H1N1,2024-12-25,3.0
A/Vermont/10/2025_H1N1,2024-12-26,4.0
A/Vermont/10/2025_H1N1,2024-12-27,8.0
A/Vermont/10/2025_H1N1,2024-12-28,1.0
A/Vermont/10/2025_H1N1,2024-12-29,3.0
A/Vermont/10/2025_H1N1,2024-12-30,8.0
A/Vermont/10/2025_H1N1,2024-12-31,2.0
A/Vermont/10/2025_H1N1,2025-01-01,3.0
A/Vermont/10/2025_H1N1,2025-01-02,7.0
A/Vermont/10/2025_H1N1,2025-01-03,1.0
A/Vermont/10/2025_H1N1,2025-01-04,1.0
A/Vermont/10/2025_H1N1,2025-01-05,5.0
A/Vermont/10/2025_H1N1,2025-01-06,7.0
A/Vermont/10/2025_H1N1,2025-01-07,2.0
A/Vermont/10/2025_H1N1,2025-01-08,1.0
A/Vermont/10/2025_H1N1,2025-01-09,8.0
A/Vermont/10/2025_H1N1,2025-01-11,1.0
A/Vermont/10/2025_H1N1,2025-01-12,2.0
A/Vermont/10/2025_H1N1,2025-01-13,5.0
A/Vermont/10/2025_H1N1,2025-01-14,5.0
A/Vermont/10/2025_H1N1,2025-01-15,7.0
A/Vermont/10/2025_H1N1,2025-01-16,3.0
A/Vermont/10/2025_H1N1,2025-01-17,6.0
A/Vermont/10/2025_H1N1,2025-01-18,5.0
A/Vermont/10/2025_H1N1,2025-01-19,2.0
A/Vermont/10/2025_H1N1,2025-01-20,2.0
A/Vermont/10/2025_H1N1,2025-01-21,2.0
A/Vermont/10/2025_H1N1,2025-01-22,3.0
A/Vermont/10/2025_H1N1,2025-01-24,2.0
A/Vermont/10/2025_H1N1,2025-01-25,7.0
A/Vermont/10/2025_H1N1,2025-01-26,1.0
A/Vermont/10/2025_H1N1,2025-01-27,4.0
A/Vermont/10/2025_H1N1,2025-01-28,7.0
A/Vermont/10/2025_H1N1,2025-01-29,3.0
A/Vermont/10/2025_H1N1,2025-01-30,5.0
A/Vermont/10/2025_H1N1,2025-01-31,1.0
A/Vermont/10/2025_H1N1,2025-02-01,2.0
A/Vermont/10/2025_H1N1,2025-02-02,1.0
A/Vermont/10/2025_H1N1,2025-02-03,8.0
A/Vermont/10/2025_H1N1,2025-02-04,2.0
A/Vermont/10/2025_H1N1,2025-02-05,5.0
A/Vermont/10/2025_H1N1,2025-02-06,2.0
A/Vermont/10/2025_H1N1,2025-02-07,3.0
A/Vermont/10/2025_H1N1,2025-02-09,1.0
A/Vermont/10/2025_H1N1,2025-02-10,2.0
A/Vermont/10/2025_H1N1,2025-02-11,2.0
A/Vermont/10/2025_H1N1,2025-02-12,3.0
A/Vermont/10/2025_H1N1,2025-02-13,6.0
A/Vermont/10/2025_H1N1,2025-02-14,1.0
A/Vermont/10/2025_H1N1,2025-02-16,1.0
A/Vermont/10/2025_H1N1,2025-02-17,4.0
A/Vermont/10/2025_H1N1,2025-02-18,1.0
A/Vermont/10/2025_H1N1,2025-02-19,2.0
A/Vermont/10/2025_H1N1,2025-02-20,2.0
A/Vermont/10/2025_H1N1,2025-02-21,1.0
A/Vermont/10/2025_H1N1,2025-02-24,1.0
A/Vermont/10/2025_H1N1,2025-02-25,2.0
A/Vermont/10/2025_H1N1,2025-02-26,5.0
A/Vermont/10/2025_H1N1,2025-02-27,1.0
A/Vermont/10/2025_H1N1,2025-02-28,2.0
A/Vermont/10/2025_H1N1,2025-03-01,1.0
A/Vermont/10/2025_H1N1,2025-03-03,1.0
A/Vermont/10/2025_H1N1,2025-03-04,1.0
A/Vermont/10/2025_H1N1,2025-03-06,2.0
A/Vermont/10/2025_H1N1,2025-03-07,2.0
A/Vermont/10/2025_H1N1,2025-03-08,1.0
A/Vermont/10/2025_H1N1,2025-03-09,1.0
A/Vermont/10/2025_H1N1,2025-03-10,1.0
A/Vermont/10/2025_H1N1,2025-03-11,2.0
A/Vermont/10/2025_H1N1,2025-03-12,1.0
A/Vermont/10/2025_H1N1,2025-03-14,1.0
A/Vermont/10/2025_H1N1,2025-03-17,1.0
A/Vermont/10/2025_H1N1,2025-03-23,2.0
A/Vermont/10/2025_H1N1,2025-03-24,3.0
A/Vermont/10/2025_H1N1,2025-03-26,1.0
A/Vermont/10/2025_H1N1,2025-03-29,1.0
A/Vermont/10/2025_H1N1,2025-04-03,1.0
A/Vermont/10/2025_H1N1,2025-04-07,2.0
A/Vermont/10/2025_H1N1,2025-04-08,2.0
A/Vermont/10/2025_H1N1,2025-04-09,1.0
A/Vermont/10/2025_H1N1,2025-04-10,1.0
A/Vermont/10/2025_H1N1,2025-04-18,1.0
A/Victoria/3599/2024_H1N1,2024-05-16,0.5
A/Victoria/3599/2024_H1N1,2024-07-01,0.5
A/Victoria/3599/2024_H1N1,2024-09-09,1.0
A/Victoria/3599/2024_H1N1,2024-10-10,0.5
A/Victoria/3599/2024_H1N1,2024-10-15,0.5
A/Victoria/3599/2024_H1N1,2024-10-30,0.5
A/Victoria/3599/2024_H1N1,2024-11-06,1.0
A/Victoria/3599/2024_H1N1,2024-12-10,0.5
A/Victoria/3599/2024_H1N1,2024-12-22,2.0
A/Victoria/3599/2024_H1N1,2024-12-25,1.0
A/Victoria/3599/2024_H1N1,2024-12-26,2.0
A/Victoria/3599/2024_H1N1,2024-12-28,1.0
A/Victoria/3599/2024_H1N1,2024-12-30,1.0
A/Victoria/3599/2024_H1N1,2024-12-31,1.0
A/Victoria/3599/2024_H1N1,2025-01-13,0.5
A/Victoria/3599/2024_H1N1,2025-01-16,0.5
A/Victoria/3599/2024_H1N1,2025-01-24,1.0
A/Victoria/3599/2024_H1N1,2025-02-19,0.5
A/Victoria/3599/2024_H1N1,2025-02-24,0.5
A/Victoria/3599/2024_H1N1,2025-03-04,0.5
A/Victoria/3599/2024_H1N1,2025-06-06,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-08-14,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-09-05,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-10-11,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-11-14,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-11-15,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-11-26,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-12,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-16,3.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-17,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-18,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-20,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-23,4.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-24,6.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-25,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-26,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-27,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-28,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-30,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-01,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-04,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-06,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-07,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-08,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-09,6.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-10,3.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-11,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-12,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-13,1.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-14,1.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-16,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-19,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-20,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-21,4.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-23,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-25,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-27,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-28,6.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-29,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-30,4.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-31,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-01,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-02,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-03,3.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-04,2.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-05,2.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-06,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-10,4.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-11,9.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-12,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-14,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-17,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-18,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-19,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-20,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-21,5.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-24,4.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-25,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-26,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-02-28,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-07,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-10,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-11,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-12,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-14,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-15,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-17,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-18,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-24,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-25,3.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-27,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-03-30,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-01,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-03,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-04,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-08,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-10,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-12,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-15,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-16,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-21,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-04-22,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-05-07,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-05-16,1.0
A/Wisconsin/30/2025_H1N1,2024-10-19,1.0
A/Wisconsin/30/2025_H1N1,2024-10-29,1.0
A/Wisconsin/30/2025_H1N1,2024-11-07,1.0
A/Wisconsin/30/2025_H1N1,2024-11-12,1.0
A/Wisconsin/30/2025_H1N1,2024-11-13,2.0
A/Wisconsin/30/2025_H1N1,2024-11-21,1.0
A/Wisconsin/30/2025_H1N1,2024-11-22,1.0
A/Wisconsin/30/2025_H1N1,2024-11-27,1.0
