variant,date,sequences
A/Vermont/05/2025_H1N1,2025-01-25,5.0
A/Vermont/05/2025_H1N1,2025-01-27,6.0
A/Vermont/05/2025_H1N1,2025-01-28,3.0
A/Vermont/05/2025_H1N1,2025-01-29,7.0
A/Vermont/05/2025_H1N1,2025-01-30,1.0
A/Vermont/05/2025_H1N1,2025-01-31,1.0
A/Vermont/05/2025_H1N1,2025-02-01,2.0
A/Vermont/05/2025_H1N1,2025-02-02,1.0
A/Vermont/05/2025_H1N1,2025-02-03,6.0
A/Vermont/05/2025_H1N1,2025-02-04,6.0
A/Vermont/05/2025_H1N1,2025-02-05,1.0
A/Vermont/05/2025_H1N1,2025-02-06,2.0
A/Vermont/05/2025_H1N1,2025-02-09,1.0
A/Vermont/05/2025_H1N1,2025-02-10,1.0
A/Vermont/05/2025_H1N1,2025-02-11,3.0
A/Vermont/05/2025_H1N1,2025-02-12,2.0
A/Vermont/05/2025_H1N1,2025-02-13,2.0
A/Vermont/05/2025_H1N1,2025-02-14,2.0
A/Vermont/05/2025_H1N1,2025-02-15,4.0
A/Vermont/05/2025_H1N1,2025-02-16,2.0
A/Vermont/05/2025_H1N1,2025-02-18,3.0
A/Vermont/05/2025_H1N1,2025-02-19,4.0
A/Vermont/05/2025_H1N1,2025-02-20,1.0
A/Vermont/05/2025_H1N1,2025-02-23,3.0
A/Vermont/05/2025_H1N1,2025-02-26,1.0
A/Vermont/05/2025_H1N1,2025-02-27,1.0
A/Vermont/05/2025_H1N1,2025-03-02,1.0
A/Vermont/05/2025_H1N1,2025-03-03,1.0
A/Vermont/05/2025_H1N1,2025-03-07,2.0
A/Vermont/05/2025_H1N1,2025-03-12,1.0
A/Vermont/05/2025_H1N1,2025-03-13,1.0
A/Vermont/05/2025_H1N1,2025-03-14,1.0
A/Vermont/05/2025_H1N1,2025-03-15,1.0
A/Vermont/05/2025_H1N1,2025-03-20,1.0
A/Vermont/05/2025_H1N1,2025-03-21,1.0
A/Vermont/05/2025_H1N1,2025-03-22,1.0
A/Vermont/05/2025_H1N1,2025-03-25,2.0
A/Vermont/05/2025_H1N1,2025-03-26,3.0
A/Vermont/05/2025_H1N1,2025-03-27,1.0
A/Vermont/05/2025_H1N1,2025-04-01,1.0
A/Vermont/05/2025_H1N1,2025-04-04,2.0
A/Vermont/05/2025_H1N1,2025-04-08,1.0
A/Vermont/05/2025_H1N1,2025-04-25,1.0
A/Vermont/05/2025_H1N1,2025-04-30,1.0
A/Vermont/10/2025_H1N1,2024-04-28,6.0
A/Vermont/10/2025_H1N1,2024-04-29,10.0
A/Vermont/10/2025_H1N1,2024-04-30,7.333333333333333
A/Vermont/10/2025_H1N1,2024-05-01,6.666666666666666
A/Vermont/10/2025_H1N1,2024-05-02,7.0
A/Vermont/10/2025_H1N1,2024-05-03,7.0
A/Vermont/10/2025_H1N1,2024-05-04,5.666666666666666
A/Vermont/10/2025_H1N1,2024-05-05,12.0
A/Vermont/10/2025_H1N1,2024-05-06,10.333333333333334
A/Vermont/10/2025_H1N1,2024-05-07,8.666666666666666
A/Vermont/10/2025_H1N1,2024-05-08,11.0
A/Vermont/10/2025_H1N1,2024-05-09,13.666666666666666
A/Vermont/10/2025_H1N1,2024-05-10,7.5
A/Vermont/10/2025_H1N1,2024-05-11,6.666666666666667
A/Vermont/10/2025_H1N1,2024-05-12,2.833333333333333
A/Vermont/10/2025_H1N1,2024-05-13,12.333333333333332
A/Vermont/10/2025_H1N1,2024-05-14,13.666666666666666
A/Vermont/10/2025_H1N1,2024-05-15,15.166666666666666
A/Vermont/10/2025_H1N1,2024-05-16,13.166666666666666
A/Vermont/10/2025_H1N1,2024-05-17,7.0
A/Vermont/10/2025_H1N1,2024-05-18,6.333333333333333
A/Vermont/10/2025_H1N1,2024-05-19,8.333333333333334
A/Vermont/10/2025_H1N1,2024-05-20,19.166666666666668
A/Vermont/10/2025_H1N1,2024-05-21,10.333333333333334
A/Vermont/10/2025_H1N1,2024-05-22,5.666666666666667
A/Vermont/10/2025_H1N1,2024-05-23,11.666666666666666
A/Vermont/10/2025_H1N1,2024-05-24,2.6666666666666665
A/Vermont/10/2025_H1N1,2024-05-25,5.0
A/Vermont/10/2025_H1N1,2024-05-26,5.0
A/Vermont/10/2025_H1N1,2024-05-27,10.333333333333334
A/Vermont/10/2025_H1N1,2024-05-28,9.0
A/Vermont/10/2025_H1N1,2024-05-29,12.333333333333334
A/Vermont/10/2025_H1N1,2024-05-30,6.333333333333333
A/Vermont/10/2025_H1N1,2024-05-31,9.166666666666666
A/Vermont/10/2025_H1N1,2024-06-01,8.5
A/Vermont/10/2025_H1N1,2024-06-02,5.333333333333333
A/Vermont/10/2025_H1N1,2024-06-03,12.666666666666666
A/Vermont/10/2025_H1N1,2024-06-04,10.333333333333334
A/Vermont/10/2025_H1N1,2024-06-05,9.333333333333334
A/Vermont/10/2025_H1N1,2024-06-06,7.666666666666666
A/Vermont/10/2025_H1N1,2024-06-07,3.0
A/Vermont/10/2025_H1N1,2024-06-08,5.333333333333333
A/Vermont/10/2025_H1N1,2024-06-09,4.333333333333333
A/Vermont/10/2025_H1N1,2024-06-10,5.0
A/Vermont/10/2025_H1N1,2024-06-11,6.0
A/Vermont/10/2025_H1N1,2024-06-12,11.0
A/Vermont/10/2025_H1N1,2024-06-13,5.0
A/Vermont/10/2025_H1N1,2024-06-14,4.333333333333333
A/Vermont/10/2025_H1N1,2024-06-15,7.0
A/Vermont/10/2025_H1N1,2024-06-16,7.333333333333333
A/Vermont/10/2025_H1N1,2024-06-17,11.0
A/Vermont/10/2025_H1N1,2024-06-18,9.5
A/Vermont/10/2025_H1N1,2024-06-19,12.0
A/Vermont/10/2025_H1N1,2024-06-20,11.0
A/Vermont/10/2025_H1N1,2024-06-21,8.666666666666666
A/Vermont/10/2025_H1N1,2024-06-22,6.333333333333333
A/Vermont/10/2025_H1N1,2024-06-23,11.5
A/Vermont/10/2025_H1N1,2024-06-24,10.666666666666666
A/Vermont/10/2025_H1N1,2024-06-25,8.5
A/Vermont/10/2025_H1N1,2024-06-26,10.0
A/Vermont/10/2025_H1N1,2024-06-27,9.0
A/Vermont/10/2025_H1N1,2024-06-28,7.333333333333333
A/Vermont/10/2025_H1N1,2024-06-29,4.0
A/Vermont/10/2025_H1N1,2024-06-30,5.0
A/Vermont/10/2025_H1N1,2024-07-01,5.666666666666667
A/Vermont/10/2025_H1N1,2024-07-02,7.0
A/Vermont/10/2025_H1N1,2024-07-03,8.333333333333334
A/Vermont/10/2025_H1N1,2024-07-04,5.0
A/Vermont/10/2025_H1N1,2024-07-05,5.333333333333333
A/Vermont/10/2025_H1N1,2024-07-06,10.0
A/Vermont/10/2025_H1N1,2024-07-07,8.333333333333334
A/Vermont/10/2025_H1N1,2024-07-08,10.666666666666666
A/Vermont/10/2025_H1N1,2024-07-09,13.0
A/Vermont/10/2025_H1N1,2024-07-10,5.0
A/Vermont/10/2025_H1N1,2024-07-11,7.333333333333333
A/Vermont/10/2025_H1N1,2024-07-12,4.333333333333333
A/Vermont/10/2025_H1N1,2024-07-13,4.0
A/Vermont/10/2025_H1N1,2024-07-14,2.3333333333333335
A/Vermont/10/2025_H1N1,2024-07-15,10.666666666666666
A/Vermont/10/2025_H1N1,2024-07-16,12.0
A/Vermont/10/2025_H1N1,2024-07-17,10.0
A/Vermont/10/2025_H1N1,2024-07-18,7.0
A/Vermont/10/2025_H1N1,2024-07-19,6.333333333333333
A/Vermont/10/2025_H1N1,2024-07-20,5.0
A/Vermont/10/2025_H1N1,2024-07-22,4.333333333333333
A/Vermont/10/2025_H1N1,2024-07-23,6.333333333333333
A/Vermont/10/2025_H1N1,2024-07-24,4.333333333333333
A/Vermont/10/2025_H1N1,2024-07-25,6.333333333333333
A/Vermont/10/2025_H1N1,2024-07-26,1.0
A/Vermont/10/2025_H1N1,2024-07-27,3.6666666666666665
A/Vermont/10/2025_H1N1,2024-07-28,7.0
A/Vermont/10/2025_H1N1,2024-07-29,7.333333333333333
A/Vermont/10/2025_H1N1,2024-07-30,6.0
A/Vermont/10/2025_H1N1,2024-07-31,2.3333333333333335
A/Vermont/10/2025_H1N1,2024-08-01,2.0
A/Vermont/10/2025_H1N1,2024-08-02,5.333333333333333
A/Vermont/10/2025_H1N1,2024-08-03,5.0
A/Vermont/10/2025_H1N1,2024-08-04,1.0
A/Vermont/10/2025_H1N1,2024-08-05,4.333333333333333
A/Vermont/10/2025_H1N1,2024-08-06,2.0
A/Vermont/10/2025_H1N1,2024-08-07,3.0
A/Vermont/10/2025_H1N1,2024-08-08,2.333333333333333
A/Vermont/10/2025_H1N1,2024-08-09,3.0
A/Vermont/10/2025_H1N1,2024-08-10,1.0
A/Vermont/10/2025_H1N1,2024-08-11,3.0
A/Vermont/10/2025_H1N1,2024-08-12,5.0
A/Vermont/10/2025_H1N1,2024-08-13,4.333333333333333
A/Vermont/10/2025_H1N1,2024-08-14,5.0
A/Vermont/10/2025_H1N1,2024-08-15,2.0
A/Vermont/10/2025_H1N1,2024-08-16,5.0
A/Vermont/10/2025_H1N1,2024-08-17,4.0
A/Vermont/10/2025_H1N1,2024-08-19,4.0
A/Vermont/10/2025_H1N1,2024-08-20,4.0
A/Vermont/10/2025_H1N1,2024-08-21,7.0
A/Vermont/10/2025_H1N1,2024-08-22,2.333333333333333
A/Vermont/10/2025_H1N1,2024-08-23,4.0
A/Vermont/10/2025_H1N1,2024-08-25,4.0
A/Vermont/10/2025_H1N1,2024-08-26,9.0
A/Vermont/10/2025_H1N1,2024-08-27,6.0
A/Vermont/10/2025_H1N1,2024-08-28,9.333333333333334
A/Vermont/10/2025_H1N1,2024-08-29,13.0
A/Vermont/10/2025_H1N1,2024-08-30,4.0
A/Vermont/10/2025_H1N1,2024-08-31,2.3333333333333335
A/Vermont/10/2025_H1N1,2024-09-01,4.333333333333333
A/Vermont/10/2025_H1N1,2024-09-02,1.0
A/Vermont/10/2025_H1N1,2024-09-03,1.0
A/Vermont/10/2025_H1N1,2024-09-04,6.333333333333333
A/Vermont/10/2025_H1N1,2024-09-05,7.0
A/Vermont/10/2025_H1N1,2024-09-06,5.0
A/Vermont/10/2025_H1N1,2024-09-07,4.0
A/Vermont/10/2025_H1N1,2024-09-08,3.0
A/Vermont/10/2025_H1N1,2024-09-09,8.0
A/Vermont/10/2025_H1N1,2024-09-10,7.0
A/Vermont/10/2025_H1N1,2024-09-11,7.0
A/Vermont/10/2025_H1N1,2024-09-12,5.0
A/Vermont/10/2025_H1N1,2024-09-13,4.333333333333333
A/Vermont/10/2025_H1N1,2024-09-14,1.0
A/Vermont/10/2025_H1N1,2024-09-15,4.0
A/Vermont/10/2025_H1N1,2024-09-16,8.0
A/Vermont/10/2025_H1N1,2024-09-17,8.0
A/Vermont/10/2025_H1N1,2024-09-18,5.0
A/Vermont/10/2025_H1N1,2024-09-19,5.0
A/Vermont/10/2025_H1N1,2024-09-20,10.0
A/Vermont/10/2025_H1N1,2024-09-21,4.0
A/Vermont/10/2025_H1N1,2024-09-22,3.0
A/Vermont/10/2025_H1N1,2024-09-23,9.333333333333334
A/Vermont/10/2025_H1N1,2024-09-24,9.0
A/Vermont/10/2025_H1N1,2024-09-25,5.666666666666666
A/Vermont/10/2025_H1N1,2024-09-26,4.0
A/Vermont/10/2025_H1N1,2024-09-27,6.0
A/Vermont/10/2025_H1N1,2024-09-28,2.0
A/Vermont/10/2025_H1N1,2024-09-29,3.0
A/Vermont/10/2025_H1N1,2024-09-30,7.0
A/Vermont/10/2025_H1N1,2024-10-01,4.0
A/Vermont/10/2025_H1N1,2024-10-02,9.0
A/Vermont/10/2025_H1N1,2024-10-03,4.0
A/Vermont/10/2025_H1N1,2024-10-04,4.0
A/Vermont/10/2025_H1N1,2024-10-05,3.0
A/Vermont/10/2025_H1N1,2024-10-06,3.0
A/Vermont/10/2025_H1N1,2024-10-07,5.0
A/Vermont/10/2025_H1N1,2024-10-08,5.0
A/Vermont/10/2025_H1N1,2024-10-09,10.0
A/Vermont/10/2025_H1N1,2024-10-10,4.0
A/Vermont/10/2025_H1N1,2024-10-11,6.0
A/Vermont/10/2025_H1N1,2024-10-12,6.0
A/Vermont/10/2025_H1N1,2024-10-13,7.0
A/Vermont/10/2025_H1N1,2024-10-14,9.0
A/Vermont/10/2025_H1N1,2024-10-15,9.333333333333334
A/Vermont/10/2025_H1N1,2024-10-16,6.0
A/Vermont/10/2025_H1N1,2024-10-17,7.0
A/Vermont/10/2025_H1N1,2024-10-18,10.333333333333334
A/Vermont/10/2025_H1N1,2024-10-19,2.0
A/Vermont/10/2025_H1N1,2024-10-20,2.0
A/Vermont/10/2025_H1N1,2024-10-21,8.0
A/Vermont/10/2025_H1N1,2024-10-22,14.0
A/Vermont/10/2025_H1N1,2024-10-23,8.333333333333334
A/Vermont/10/2025_H1N1,2024-10-24,8.333333333333334
A/Vermont/10/2025_H1N1,2024-10-25,10.333333333333334
A/Vermont/10/2025_H1N1,2024-10-26,13.0
A/Vermont/10/2025_H1N1,2024-10-27,6.333333333333333
A/Vermont/10/2025_H1N1,2024-10-28,15.0
A/Vermont/10/2025_H1N1,2024-10-29,8.0
A/Vermont/10/2025_H1N1,2024-10-30,10.0
A/Vermont/10/2025_H1N1,2024-10-31,4.0
A/Vermont/10/2025_H1N1,2024-11-01,6.333333333333333
A/Vermont/10/2025_H1N1,2024-11-02,1.0
A/Vermont/10/2025_H1N1,2024-11-03,5.0
A/Vermont/10/2025_H1N1,2024-11-04,3.0
A/Vermont/10/2025_H1N1,2024-11-05,10.0
A/Vermont/10/2025_H1N1,2024-11-06,6.333333333333333
A/Vermont/10/2025_H1N1,2024-11-07,10.0
A/Vermont/10/2025_H1N1,2024-11-08,6.0
A/Vermont/10/2025_H1N1,2024-11-09,7.0
A/Vermont/10/2025_H1N1,2024-11-10,12.0
A/Vermont/10/2025_H1N1,2024-11-11,8.0
A/Vermont/10/2025_H1N1,2024-11-12,10.333333333333334
A/Vermont/10/2025_H1N1,2024-11-13,9.0
A/Vermont/10/2025_H1N1,2024-11-14,6.0
A/Vermont/10/2025_H1N1,2024-11-15,9.0
A/Vermont/10/2025_H1N1,2024-11-16,7.0
A/Vermont/10/2025_H1N1,2024-11-17,6.0
A/Vermont/10/2025_H1N1,2024-11-18,12.0
A/Vermont/10/2025_H1N1,2024-11-19,10.0
A/Vermont/10/2025_H1N1,2024-11-20,11.0
A/Vermont/10/2025_H1N1,2024-11-21,3.0
A/Vermont/10/2025_H1N1,2024-11-22,7.333333333333333
A/Vermont/10/2025_H1N1,2024-11-23,4.0
A/Vermont/10/2025_H1N1,2024-11-24,5.0
A/Vermont/10/2025_H1N1,2024-11-25,14.0
A/Vermont/10/2025_H1N1,2024-11-26,7.0
A/Vermont/10/2025_H1N1,2024-11-27,5.0
A/Vermont/10/2025_H1N1,2024-11-28,10.0
A/Vermont/10/2025_H1N1,2024-11-29,4.0
A/Vermont/10/2025_H1N1,2024-11-30,8.0
A/Vermont/10/2025_H1N1,2024-12-01,11.0
A/Vermont/10/2025_H1N1,2024-12-02,14.0
A/Vermont/10/2025_H1N1,2024-12-03,8.0
A/Vermont/10/2025_H1N1,2024-12-04,9.0
A/Vermont/10/2025_H1N1,2024-12-05,7.0
A/Vermont/10/2025_H1N1,2024-12-06,3.0
A/Vermont/10/2025_H1N1,2024-12-07,4.0
A/Vermont/10/2025_H1N1,2024-12-08,4.0
A/Vermont/10/2025_H1N1,2024-12-09,10.333333333333334
A/Vermont/10/2025_H1N1,2024-12-10,8.0
A/Vermont/10/2025_H1N1,2024-12-11,11.333333333333334
A/Vermont/10/2025_H1N1,2024-12-12,6.0
A/Vermont/10/2025_H1N1,2024-12-13,7.0
A/Vermont/10/2025_H1N1,2024-12-14,8.0
A/Vermont/10/2025_H1N1,2024-12-15,3.0
A/Vermont/10/2025_H1N1,2024-12-16,9.333333333333334
A/Vermont/10/2025_H1N1,2024-12-17,8.0
A/Vermont/10/2025_H1N1,2024-12-18,10.0
A/Vermont/10/2025_H1N1,2024-12-19,9.0
A/Vermont/10/2025_H1N1,2024-12-20,4.333333333333333
A/Vermont/10/2025_H1N1,2024-12-21,4.0
A/Vermont/10/2025_H1N1,2024-12-22,6.0
A/Vermont/10/2025_H1N1,2024-12-23,5.0
A/Vermont/10/2025_H1N1,2024-12-24,2.0
A/Vermont/10/2025_H1N1,2024-12-25,3.0
A/Vermont/10/2025_H1N1,2024-12-26,6.0
A/Vermont/10/2025_H1N1,2024-12-27,11.0
A/Vermont/10/2025_H1N1,2024-12-28,3.0
A/Vermont/10/2025_H1N1,2024-12-29,5.0
A/Vermont/10/2025_H1N1,2024-12-30,11.0
A/Vermont/10/2025_H1N1,2024-12-31,3.0
A/Vermont/10/2025_H1N1,2025-01-01,9.0
A/Vermont/10/2025_H1N1,2025-01-02,10.0
A/Vermont/10/2025_H1N1,2025-01-03,3.0
A/Vermont/10/2025_H1N1,2025-01-04,4.0
A/Vermont/10/2025_H1N1,2025-01-05,6.0
A/Vermont/10/2025_H1N1,2025-01-06,8.0
A/Vermont/10/2025_H1N1,2025-01-07,2.0
A/Vermont/10/2025_H1N1,2025-01-08,4.0
A/Vermont/10/2025_H1N1,2025-01-09,8.0
A/Vermont/10/2025_H1N1,2025-01-10,1.0
A/Vermont/10/2025_H1N1,2025-01-11,3.0
A/Vermont/10/2025_H1N1,2025-01-12,2.0
A/Vermont/10/2025_H1N1,2025-01-13,5.0
A/Vermont/10/2025_H1N1,2025-01-14,5.0
A/Vermont/10/2025_H1N1,2025-01-15,10.0
A/Vermont/10/2025_H1N1,2025-01-16,5.333333333333333
A/Vermont/10/2025_H1N1,2025-01-17,9.333333333333334
A/Vermont/10/2025_H1N1,2025-01-18,9.0
A/Vermont/10/2025_H1N1,2025-01-19,3.0
A/Vermont/10/2025_H1N1,2025-01-20,4.0
A/Vermont/10/2025_H1N1,2025-01-21,6.0
A/Vermont/10/2025_H1N1,2025-01-22,5.0
A/Vermont/10/2025_H1N1,2025-01-23,2.0
A/Vermont/10/2025_H1N1,2025-01-24,7.0
A/Vermont/10/2025_H1N1,2025-01-25,7.333333333333333
A/Vermont/10/2025_H1N1,2025-01-26,1.0
A/Vermont/10/2025_H1N1,2025-01-27,7.0
A/Vermont/10/2025_H1N1,2025-01-28,12.0
A/Vermont/10/2025_H1N1,2025-01-29,7.0
A/Vermont/10/2025_H1N1,2025-01-30,9.0
A/Vermont/10/2025_H1N1,2025-01-31,2.0
A/Vermont/10/2025_H1N1,2025-02-01,3.0
A/Vermont/10/2025_H1N1,2025-02-02,1.3333333333333333
A/Vermont/10/2025_H1N1,2025-02-03,10.0
A/Vermont/10/2025_H1N1,2025-02-04,7.0
A/Vermont/10/2025_H1N1,2025-02-05,6.0
A/Vermont/10/2025_H1N1,2025-02-06,3.0
A/Vermont/10/2025_H1N1,2025-02-07,4.333333333333333
A/Vermont/10/2025_H1N1,2025-02-09,1.0
A/Vermont/10/2025_H1N1,2025-02-10,6.0
A/Vermont/10/2025_H1N1,2025-02-11,6.333333333333333
A/Vermont/10/2025_H1N1,2025-02-12,7.0
A/Vermont/10/2025_H1N1,2025-02-13,7.0
A/Vermont/10/2025_H1N1,2025-02-14,2.0
A/Vermont/10/2025_H1N1,2025-02-16,2.3333333333333335
A/Vermont/10/2025_H1N1,2025-02-17,6.0
A/Vermont/10/2025_H1N1,2025-02-18,2.0
A/Vermont/10/2025_H1N1,2025-02-19,2.3333333333333335
A/Vermont/10/2025_H1N1,2025-02-20,4.0
A/Vermont/10/2025_H1N1,2025-02-21,1.0
A/Vermont/10/2025_H1N1,2025-02-22,1.0
A/Vermont/10/2025_H1N1,2025-02-23,1.0
A/Vermont/10/2025_H1N1,2025-02-24,1.0
A/Vermont/10/2025_H1N1,2025-02-25,2.0
A/Vermont/10/2025_H1N1,2025-02-26,6.0
A/Vermont/10/2025_H1N1,2025-02-27,3.0
A/Vermont/10/2025_H1N1,2025-02-28,2.0
A/Vermont/10/2025_H1N1,2025-03-01,3.0
A/Vermont/10/2025_H1N1,2025-03-02,1.0
A/Vermont/10/2025_H1N1,2025-03-03,1.0
A/Vermont/10/2025_H1N1,2025-03-04,2.0
A/Vermont/10/2025_H1N1,2025-03-06,2.0
A/Vermont/10/2025_H1N1,2025-03-07,4.0
A/Vermont/10/2025_H1N1,2025-03-08,1.0
A/Vermont/10/2025_H1N1,2025-03-09,1.0
A/Vermont/10/2025_H1N1,2025-03-10,4.0
A/Vermont/10/2025_H1N1,2025-03-11,2.0
A/Vermont/10/2025_H1N1,2025-03-12,1.0
A/Vermont/10/2025_H1N1,2025-03-13,1.0
A/Vermont/10/2025_H1N1,2025-03-14,1.0
A/Vermont/10/2025_H1N1,2025-03-15,1.0
A/Vermont/10/2025_H1N1,2025-03-17,2.0
A/Vermont/10/2025_H1N1,2025-03-18,2.0
A/Vermont/10/2025_H1N1,2025-03-19,1.0
A/Vermont/10/2025_H1N1,2025-03-22,1.0
A/Vermont/10/2025_H1N1,2025-03-23,2.0
A/Vermont/10/2025_H1N1,2025-03-24,3.0
A/Vermont/10/2025_H1N1,2025-03-26,1.0
A/Vermont/10/2025_H1N1,2025-03-27,1.0
A/Vermont/10/2025_H1N1,2025-03-29,1.0
A/Vermont/10/2025_H1N1,2025-03-30,1.0
A/Vermont/10/2025_H1N1,2025-03-31,1.0
A/Vermont/10/2025_H1N1,2025-04-01,1.0
A/Vermont/10/2025_H1N1,2025-04-03,1.0
A/Vermont/10/2025_H1N1,2025-04-06,1.0
A/Vermont/10/2025_H1N1,2025-04-07,3.0
A/Vermont/10/2025_H1N1,2025-04-08,3.0
A/Vermont/10/2025_H1N1,2025-04-09,2.0
A/Vermont/10/2025_H1N1,2025-04-10,1.0
A/Vermont/10/2025_H1N1,2025-04-11,2.0
A/Vermont/10/2025_H1N1,2025-04-13,1.0
A/Vermont/10/2025_H1N1,2025-04-14,1.0
A/Vermont/10/2025_H1N1,2025-04-16,1.0
A/Vermont/10/2025_H1N1,2025-04-18,1.0
A/Vermont/10/2025_H1N1,2025-04-19,2.0
A/Vermont/10/2025_H1N1,2025-04-21,1.0
A/Vermont/10/2025_H1N1,2025-04-22,1.3333333333333333
A/Vermont/10/2025_H1N1,2025-04-24,1.0
A/Vermont/10/2025_H1N1,2025-04-28,1.0
A/Vermont/10/2025_H1N1,2025-04-29,1.0
A/Vermont/10/2025_H1N1,2025-05-04,1.0
A/Vermont/10/2025_H1N1,2025-05-05,3.0
A/Vermont/10/2025_H1N1,2025-05-11,1.0
A/Vermont/10/2025_H1N1,2025-05-14,0.3333333333333333
A/Vermont/10/2025_H1N1,2025-05-20,2.0
A/Vermont/10/2025_H1N1,2025-05-26,1.0
A/Vermont/10/2025_H1N1,2025-05-27,1.0
A/Vermont/10/2025_H1N1,2025-05-29,2.0
A/Vermont/10/2025_H1N1,2025-06-09,1.0
A/Victoria/3599/2024_H1N1,2024-05-10,0.5
A/Victoria/3599/2024_H1N1,2024-05-12,1.0
A/Victoria/3599/2024_H1N1,2024-05-16,1.0
A/Victoria/3599/2024_H1N1,2024-07-01,1.0
A/Victoria/3599/2024_H1N1,2024-07-30,1.0
A/Victoria/3599/2024_H1N1,2024-07-31,1.0
A/Victoria/3599/2024_H1N1,2024-08-02,1.0
A/Victoria/3599/2024_H1N1,2024-08-05,0.5
A/Victoria/3599/2024_H1N1,2024-09-09,2.0
A/Victoria/3599/2024_H1N1,2024-09-19,0.5
A/Victoria/3599/2024_H1N1,2024-09-25,1.0
A/Victoria/3599/2024_H1N1,2024-10-09,1.0
A/Victoria/3599/2024_H1N1,2024-10-10,1.0
A/Victoria/3599/2024_H1N1,2024-10-15,1.0
A/Victoria/3599/2024_H1N1,2024-10-30,1.0
A/Victoria/3599/2024_H1N1,2024-11-05,1.0
A/Victoria/3599/2024_H1N1,2024-11-06,2.0
A/Victoria/3599/2024_H1N1,2024-11-21,0.5
A/Victoria/3599/2024_H1N1,2024-12-10,1.0
A/Victoria/3599/2024_H1N1,2024-12-22,2.0
A/Victoria/3599/2024_H1N1,2024-12-25,1.0
A/Victoria/3599/2024_H1N1,2024-12-26,2.0
A/Victoria/3599/2024_H1N1,2024-12-28,2.0
A/Victoria/3599/2024_H1N1,2024-12-30,2.0
A/Victoria/3599/2024_H1N1,2024-12-31,1.5
A/Victoria/3599/2024_H1N1,2025-01-02,0.5
A/Victoria/3599/2024_H1N1,2025-01-07,1.0
A/Victoria/3599/2024_H1N1,2025-01-13,1.0
A/Victoria/3599/2024_H1N1,2025-01-16,1.0
A/Victoria/3599/2024_H1N1,2025-01-17,0.5
A/Victoria/3599/2024_H1N1,2025-01-24,1.0
A/Victoria/3599/2024_H1N1,2025-02-01,0.5
A/Victoria/3599/2024_H1N1,2025-02-06,0.5
A/Victoria/3599/2024_H1N1,2025-02-19,1.0
A/Victoria/3599/2024_H1N1,2025-02-24,1.0
A/Victoria/3599/2024_H1N1,2025-03-04,1.0
A/Victoria/3599/2024_H1N1,2025-03-10,1.0
A/Victoria/3599/2024_H1N1,2025-06-06,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-05-28,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-08-14,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-09-05,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-10-11,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-11-14,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-11-15,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-11-26,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-12,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-16,3.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-17,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-18,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-20,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-23,4.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-24,6.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-25,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-26,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-27,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-28,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2024-12-30,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-01,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-04,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-06,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-07,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-08,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-09,6.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-10,3.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-11,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-12,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-13,1.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-14,1.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-16,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-19,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-20,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-21,4.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-23,0.5
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-25,1.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-27,2.0
A/Vladimir/RII-MH223382S/2024_H1N1,2025-01-28,6.0
